0,1,2,3,4,5,6,7,8
3.944923909750008e-06,4.203700041050004e-05,4.066383698117136e-06,0.0535255217889516,0.0024488290726752716,0.07577507823493548,0.17607994582528902,0.14119813174415285,-0.9741965614136214
4.074101265279834e-06,4.2025244310824695e-05,4.050250932231245e-06,0.05344872110110665,0.0024366077880306597,0.07580370863256795,0.17221480381585258,0.14070732909727737,-0.9749582087889607
4.203192790289382e-06,4.201311713779156e-05,4.033834704796447e-06,0.05343970693010921,0.0024720374330809863,0.07574470928057336,0.16834523110117744,0.14023317009629663,-0.9757020760305036
4.33219630433582e-06,4.200061922440956e-05,4.017135329825422e-06,0.05334727243819603,0.0024634016579096548,0.07570143367294034,0.16447135970816706,0.13977567932371007,-0.9764281495867182
4.461109629153099e-06,4.1987750914476585e-05,4.0001531261473065e-06,0.053323756392994505,0.0024883787161855586,0.07570579501098883,0.16059332180331687,0.1393348806844359,-0.9771364162781115
4.589930588491183e-06,4.1974512561881815e-05,3.982888417941793e-06,0.053242384018202034,0.0024492289921775427,0.07562335854872133,0.15671124971810346,0.13891079734622902,-0.9778268633006691
4.718657008700643e-06,4.196090453220655e-05,3.9653415334748075e-06,0.053159892366827735,0.002426515875156757,0.07568015736927912,0.1528252759146666,0.1385034517972314,-0.9784994782225784
4.847286718384186e-06,4.194692720144984e-05,3.947512806079943e-06,0.05308847217357791,0.0024943542418145326,0.0757047309891324,0.14893553301095336,0.13811286578602217,-0.9791542489879292
4.9758175488292635e-06,4.193258095716659e-05,3.929402573249475e-06,0.05307813644418835,0.0024444885020309813,0.07566781030105083,0.14504215374655605,0.13773906037977085,-0.9797911639131363
5.104247333257333e-06,4.191786619593388e-05,3.9110111786166925e-06,0.052948110100564,0.0024753878592563765,0.07567024569530056,0.14114527100765867,0.13738205590381874,-0.98041021169091
5.232573908141202e-06,4.190278332724013e-05,3.892338968873862e-06,0.05289055140422423,0.002409686304141375,0.07566610849473762,0.13724501779316356,0.13704187200017975,-0.981011381386394
5.360795112306138e-06,4.1887332770491596e-05,3.873386296115845e-06,0.052843960861604665,0.002452763530121442,0.07567526115332232,0.13334152723914583,0.13671852756724118,-0.9815946624413656
5.488908787287332e-06,4.1871514955918855e-05,3.854153517109961e-06,0.05277205760536086,0.0024605031543839923,0.07564163518262416,0.12943493258551375,0.13641204081812566,-0.982160044670123
5.616912777536992e-06,4.1855330325022474e-05,3.834640992923693e-06,0.05274453863339467,0.0024202108867428587,0.07563424771927346,0.12552536720002894,0.13612242922038623,-0.9827075182639233
5.744804930084607e-06,4.183877932930281e-05,3.814849089919231e-06,0.05265269289481041,0.0024478513444806367,0.07563099599750313,0.12161296454522985,0.1358497095547881,-0.9832370737865821
5.872583095108325e-06,4.182186243184816e-05,3.794778178469967e-06,0.052561001151635235,0.0024375752886848525,0.0756314682912281,0.11769785820217882,0.13559389785466996,-0.9837487021791678
6.000245125776231e-06,4.180458010663538e-05,3.774428633497685e-06,0.05258074669079564,0.002476923668601186,0.07559457718676461,0.11378018184119987,0.13535500945744836,-0.9842423947559655
6.127788877767595e-06,4.178693283680574e-05,3.7538008358408226e-06,0.05247218286872665,0.0024857321636899948,0.07555710158115292,0.10986006922786523,0.13513305898158381,-0.984718143206232
6.2552122103810825e-06,4.176892111796072e-05,3.7328951695909656e-06,0.052390046349428794,0.00247751861661486,0.07557115787891389,0.1059376542287156,0.1349280603030414,-0.9851759395962614
6.382512985837404e-06,4.175054545575195e-05,3.7117120240076665e-06,0.052372232164424215,0.0024673635006773067,0.0755777085111441,0.1020130707825192,0.13474002660731027,-0.9856157763648988
6.509689069664083e-06,4.1731806366893015e-05,3.690251792685042e-06,0.05228118100020483,0.0024670928517025424,0.07554714607015478,0.09808645292304341,0.13456897032851453,-0.9860376463288303
6.636738330541548e-06,4.1712704378461506e-05,3.668514874095664e-06,0.052242596979948,0.0024119711328149454,0.0756051646499551,0.09415793474723944,0.13441490320900845,-0.9864415426772373
6.763658640507416e-06,4.169324002833986e-05,3.646501671214753e-06,0.05222954878583947,0.0024479441813079657,0.07552128885978732,0.09022765043767517,0.13427783623826162,-0.9868274589773367
6.890447875122517e-06,4.1673413865540626e-05,3.624212591233811e-06,0.05210813831797907,0.0025069486874641895,0.07550764858357378,0.08629573423100934,0.13415777971286766,-0.9871953891687528
7.017103912966223e-06,4.1653226448372934e-05,3.601648047032947e-06,0.05201211521749005,0.002406674336485393,0.07556069639603565,0.08236232044001485,0.13405474317536187,-0.9875453275692839
7.143624636545626e-06,4.163267834715369e-05,3.578808454952628e-06,0.05200469023882253,0.002494150520126495,0.07553965444439631,0.07842754342259561,0.1339687354740706,-0.9878772688690511
7.270007931755058e-06,4.1611770142259595e-05,3.5556942363579463e-06,0.05193090830329053,0.002513026740204674,0.07553669952868014,0.07449153760320731,0.13389976470230353,-0.9881912081364506
7.396251688252757e-06,4.159050242513233e-05,3.532305816795645e-06,0.05184858404454307,0.0024911710885026873,0.07551472675190794,0.07055443744231782,0.1338478382582773,-0.9884871408120517
7.5223537991369025e-06,4.1568875797013774e-05,3.5086436270086123e-06,0.051772405763363345,0.002467307090815322,0.07553330476780386,0.06661637745759297,0.13381296278382745,-0.9887650627148201
7.648312161494494e-06,4.154689087051637e-05,3.4847081016250725e-06,0.05179901130584361,0.002468207399009298,0.07550207335109466,0.06267749219349322,0.13379514422513042,-0.989024970035697
7.774124676250612e-06,4.1524548268924345e-05,3.460499679706529e-06,0.0516525193466143,0.0024843530380851183,0.07552423495211373,0.05873791624222113,0.13379438777093822,-0.9892668593440912
7.89978924771142e-06,4.1501848624478355e-05,3.4360188061420115e-06,0.051662698107514074,0.002490359243232517,0.07549931728929217,0.05479778421370041,0.13381069791352418,-0.9894907275811958
8.025303784626891e-06,4.147879258164007e-05,3.411265928931101e-06,0.05156154039447211,0.0025098202861718114,0.07551728386716065,0.050857230756009175,0.1338440783870954,-0.9896965720666813
8.150666199524088e-06,4.145538079469626e-05,3.3862415011359526e-06,0.05152646434382532,0.0025086458254599607,0.07545243184034874,0.0469163905258978,0.13389453222859207,-0.9898843904917929
8.275874409077081e-06,4.143161392875759e-05,3.3609459800309402e-06,0.05148456881273709,0.002474199076290224,0.07545111165592995,0.042975398208747906,0.13396206171617653,-0.9900541809262515
8.400926333960887e-06,4.140749265906134e-05,3.335379827656304e-06,0.05142223374805345,0.0024980595192400975,0.0754436750578357,0.03903438848946128,0.13404666843030438,-0.9902059418110911
8.525819899048276e-06,4.13830176714037e-05,3.309543510434199e-06,0.05128263568613343,0.0025621667335578484,0.07543097882752252,0.03509349607199891,0.1341483531921608,-0.9903396719657738
8.650553033569567e-06,4.1358189662457824e-05,3.2834374988767537e-06,0.051268662611630746,0.002510354950517125,0.0754124111100456,0.031152855650829425,0.1342671161245271,-0.9904553705808263
8.775123670665708e-06,4.1333009338061126e-05,3.2570622689899973e-06,0.05118086284360094,0.0024990151766737844,0.07543294681820863,0.027212601929869962,0.1344029565906157,-0.990553037225119
8.899529748089963e-06,4.130747741533881e-05,3.230418300476015e-06,0.05116706722112122,0.0025592645546288198,0.0754573029123129,0.02327286959439423,0.13455587325499113,-0.9906326718382699
9.023769208061977e-06,4.128159462200438e-05,3.203506077286917e-06,0.051088160233453965,0.002542552122251109,0.07538358673218497,0.019333793329642246,0.1347258640221211,-0.9906942747381655
9.147839997126273e-06,4.125536169566247e-05,3.176326088182628e-06,0.05102375594862569,0.002546192957964967,0.07542617587521054,0.015395507793045438,0.13491292609772176,-0.9907378466130913
9.271740066345845e-06,4.1228779384238116e-05,3.148878826344716e-06,0.05094110984931338,0.0025395690251017082,0.07546101231475565,0.011458147632423865,0.13511705592723716,-0.990763388529466
9.395467371459819e-06,4.120184844629217e-05,3.121164789082263e-06,0.05094773388327396,0.002505610441847412,0.07534375688035536,0.00752184745871376,0.1353382492571273,-0.9907709019237614
9.519019872742944e-06,4.1174569650323246e-05,3.09318447839106e-06,0.05089511299695883,0.0025356319257415203,0.07538831134615158,0.0035867418636578163,0.1355765010735205,-0.9907603886104174
9.642395535360655e-06,4.114694377575741e-05,3.0649384000897673e-06,0.05079766031433921,0.0025356809528534687,0.07540710254514076,-0.0003470346070475472,0.1358318056636804,-0.990731850773521
9.765592328738588e-06,4.111897161056401e-05,3.036427065806568e-06,0.050724397819202245,0.00254353419956662,0.0753529050222213,-0.004279347436387193,0.1361041565543272,-0.9906852909749666
9.888608227572407e-06,4.1090653954492725e-05,3.0076509902135128e-06,0.05069370346248642,0.002517430822947156,0.07534340528688974,-0.00821006216259107,0.13639354657365452,-0.9906207121458481
1.0011441211359417e-05,4.1061991617250354e-05,2.978610692536353e-06,0.05057621295290214,0.002577012664955548,0.07535385639533011,-0.012139044362096785,0.13669996778932278,-0.9905381175948625
1.0134089264425338e-05,4.103298541836484e-05,2.9493066966411773e-06,0.05053452179590834,0.0025443047360452927,0.07534196757984414,-0.016066159675697966,0.13702341157067593,-0.9904375109994616
1.0256550376112365e-05,4.10036361876099e-05,2.9197395306440544e-06,0.05048953696166251,0.0024878847023161446,0.07533504452398508,-0.01999127379198612,0.13736386852683533,-0.9903188964144412
1.037882254077237e-05,4.09739447647561e-05,2.88990972709191e-06,0.050410736318750614,0.0025266574802176047,0.07529627866395046,-0.023914252472989894,0.13772132856884942,-0.9901822782628911
1.0500903758143903e-05,4.094391200066689e-05,2.859817821995662e-06,0.05031715362978886,0.0025290725629821655,0.07531662372076026,-0.027834961538131198,0.1380957808479971,-0.9900276613449509
1.062279203241899e-05,4.091353875379654e-05,2.8294643577876898e-06,0.05027826820237884,0.002595411621353781,0.07530491564306391,-0.031753266886882736,0.13848721381017665,-0.9898550508297186
1.0744485373706685e-05,4.088282589509902e-05,2.7988498791002374e-06,0.0502157111336885,0.002585443851721055,0.07532358944178033,-0.03566903449563652,0.13889561517299756,-0.9896644522583721
1.086598179709907e-05,4.0851774304525044e-05,2.7679749357225503e-06,0.05018574152316513,0.002637426019501231,0.07529462816891885,-0.03958213041500369,0.139320971902615,-0.9894558715475495
1.0987279323016541e-05,4.0820384872005074e-05,2.7368400817298517e-06,0.05010203999069433,0.0025998125902090548,0.07531273596242474,-0.04349242079184462,0.13976327026862154,-0.9892293149808518
1.1108375977358326e-05,4.0788658497758345e-05,2.705445875184449e-06,0.05008456888394501,0.002592952127406216,0.07528697472052744,-0.047399771854242934,0.14022249578206314,-0.9889847892181229
1.122926979137039e-05,4.075659609159372e-05,2.673792878702123e-06,0.04999355425292427,0.00256996283309339,0.0752951042426572,-0.05130404993560633,0.14069863325811072,-0.9887223012856055
1.1349958801983103e-05,4.072419857388976e-05,2.6418816585757827e-06,0.04994510462569117,0.0026061579478057744,0.07531910955046325,-0.0552051214601208,0.1411916667541925,-0.9884418585853935
1.1470441051214693e-05,4.0691466873216574e-05,2.609712786788211e-06,0.049887037763958086,0.0025807022115469425,0.07526824526150801,-0.059102852966329444,0.1417015796325531,-0.9881434688854045
1.1590714587160304e-05,4.06584019296653e-05,2.5772868381118793e-06,0.04978261198454687,0.0025696132267555463,0.07526671834293085,-0.06299711109313239,0.14222835449871934,-0.9878271403289679
1.1710777463394888e-05,4.062500469246938e-05,2.544604392121284e-06,0.049723619803865374,0.0025853994356263097,0.07520892019414134,-0.06688776260288742,0.14277197326411045,-0.9874928814245966
1.1830627739307523e-05,4.0591276120982536e-05,2.5116660323147105e-06,0.04972567933461012,0.002576144274041347,0.0752538118471634,-0.07077467436773344,0.1433324170840826,-0.9871407010558202
1.1950263479972922e-05,4.055721718397877e-05,2.4784723466831993e-06,0.049605671152200055,0.002659772471511955,0.07525197650098428,-0.07465771339238741,0.14390966642117772,-0.9867706084706647
1.2069682756299557e-05,4.052282885995867e-05,2.4450239274104776e-06,0.04961838041697728,0.0025826109816687046,0.07520704250852506,-0.07853674680086198,0.1445037009829965,-0.9863826132916951
1.2188883645205768e-05,4.048811213756606e-05,2.4113213704749038e-06,0.04950992288535424,0.0026391772666981227,0.07518497214448626,-0.08241164185874339,0.14511449978535287,-0.9859767255053198
1.2307864229492145e-05,4.0453068014887776e-05,2.3773652762190327e-06,0.04943370839047814,0.0026173758954545047,0.07519977908307623,-0.08628226596045335,0.14574204109049127,-0.9855529554719562
1.2426622597718636e-05,4.041769749875305e-05,2.343156249922053e-06,0.0493501967716381,0.00259596572526065,0.07519510419678851,-0.09014848665101283,0.14638630247017076,-0.9851113139151555
1.254515684482994e-05,4.0382001606825317e-05,2.308694899946466e-06,0.04926380107479359,0.002651542423541318,0.07519506584183026,-0.09401017161367664,0.14704726074360713,-0.9846518119319989
1.2663465071729145e-05,4.03459813657837e-05,2.273981839278432e-06,0.04927124582145794,0.002683372153796194,0.07514620202022786,-0.09786718869141015,0.14772489204132444,-0.9841744609819028
1.2781545385571276e-05,4.030963781218511e-05,2.2390176847405874e-06,0.04922662155395478,0.002642588531451664,0.07513409118493908,-0.10171940587486017,0.14841917174268549,-0.9836792728972592
1.2899395899639628e-05,4.0272971991762587e-05,2.203803057563994e-06,0.049173719554715424,0.0026855765084488705,0.07520527041104819,-0.1055666913233097,0.14913007453964483,-0.9831662598720774
1.301701473351888e-05,4.0235984959840086e-05,2.168338582988625e-06,0.049098640346969036,0.0027176968469004065,0.07511033087287187,-0.10940891335321207,0.14985757437471073,-0.9826354344727233
1.3134400013264806e-05,4.019867778174615e-05,2.1326248898622174e-06,0.04897567948752466,0.002714273142173696,0.0751735607589809,-0.1132459404586455,0.15060164450470048,-0.9820868096263776
1.3251549870875008e-05,4.0161051530549844e-05,2.0966626125777282e-06,0.048958655156354995,0.0027168864548047776,0.07509631353983698,-0.11707764130023185,0.1513622574384364,-0.9815203986319974
1.3368462445189414e-05,4.0123107290263644e-05,2.060452388237352e-06,0.04886981123180934,0.0026680142159759244,0.07512429589684001,-0.12090388472521901,0.15213938500101437,-0.9809362151484998
1.3485135881474803e-05,4.008484615402459e-05,2.0239948581990826e-06,0.04882146257226223,0.002696376770945544,0.07508392267556548,-0.12472453975678477,0.1529329982712353,-0.980334273205945
1.3601568331450782e-05,4.004626922394946e-05,1.9872906681637154e-06,0.04882316736366843,0.0026979386598764425,0.07512730819002608,-0.1285394756136255,0.15374306764589674,-0.9797145871935375
1.3717757953430152e-05,4.000737761143543e-05,1.950340467871254e-06,0.04874921784839655,0.002703554655484283,0.07507355603000124,-0.1323485616997973,0.1545695627775867,-0.9790771718709108
1.383370291248537e-05,3.996817243757204e-05,1.9131449106983228e-06,0.04861143695168616,0.0027785262211187053,0.07506113283071263,-0.13615166762376824,0.15541245263883352,-0.9784220423559811
1.3949401380329162e-05,3.992865483243733e-05,1.8757046542327653e-06,0.048538280363908365,0.0027267623325062792,0.07507203228193189,-0.13994866318871463,0.1562717054599097,-0.9777492141363975
1.4064851535199646e-05,3.9888825934394304e-05,1.8380203608500706e-06,0.0485022394404679,0.0027227122152378614,0.07506501594898263,-0.1437394184110945,0.15714728879308176,-0.9770587030572035
1.4180051562449356e-05,3.98486868921742e-05,1.8000926958430013e-06,0.04847665260487509,0.002752853776112237,0.0750283951490264,-0.14752380351141597,0.15803916945051066,-0.9763505253324332
1.4294999654144792e-05,3.9808238863057096e-05,1.7619223289750778e-06,0.04840005752755435,0.0027642401454306335,0.07504952842740904,-0.1513016889323398,0.15894731356865027,-0.9756246975325766
1.4409694009343145e-05,3.976748301372798e-05,1.7235099336858282e-06,0.0483447436410799,0.002758905981995325,0.07507181409929187,-0.15507294532984173,0.1598716865458677,-0.9748812365963908
1.4524132833976623e-05,3.972642051957182e-05,1.6848561876670759e-06,0.048342737372262405,0.0027663520564431532,0.07503763851503299,-0.15883744359092006,0.16081225310736952,-0.9741201598180959
1.4638314341015592e-05,3.968505256508322e-05,1.6459617724592933e-06,0.048246731475126176,0.002803923928707928,0.07504891981109744,-0.16259505482513187,0.1617689772424329,-0.9733414848594246
1.4752236750628856e-05,3.964338034427565e-05,1.606827373046827e-06,0.04814057570638612,0.0027792699941551133,0.0750270953852728,-0.16634565038184623,0.16274182226958545,-0.9725452297365997
1.4865898289686842e-05,3.9601405058414845e-05,1.5674536798096204e-06,0.04809740412873287,0.0027529070901487324,0.0750272806625822,-0.17008910184228815,0.16373075077410587,-0.9717314128324924
1.4979297192607966e-05,3.9559127919214506e-05,1.527841385664746e-06,0.048037164561552666,0.0027888273204254932,0.07500010219284747,-0.1738252810347508,0.16473572466481717,-0.9709000528851297
1.5092431700968998e-05,3.951655014701506e-05,1.4879911876243737e-06,0.0479690226833526,0.00280818703744415,0.07499076747876582,-0.17755406003443913,0.16575670515187169,-0.9700511689918644
1.5205300063529583e-05,3.9473672970634195e-05,1.4479037868827245e-06,0.047936162560051315,0.0027676902235879036,0.075023785093053,-0.18127531116370726,0.16679365272381502,-0.9691847806138663
1.531790053636491e-05,3.94304976276632e-05,1.4075798885093893e-06,0.04785247433159274,0.0027577845913609894,0.07504035862753916,-0.18498890700655596,0.1678465272049649,-0.9683009075642515
1.5430231383021897e-05,3.938702536487472e-05,1.36702020104361e-06,0.047821212876153686,0.002782578112101107,0.0749433666069212,-0.1886947204018138,0.1689152876928836,-0.9673995700206361
1.5542290874275446e-05,3.934325743695723e-05,1.326225437564411e-06,0.04773214788438976,0.002812832366619905,0.07492348211381517,-0.1923926244586251,0.16999989262366905,-0.9664807885115274
1.5654077288682808e-05,3.929919510859457e-05,1.2851963138085519e-06,0.047638750432012295,0.002855198197258239,0.07494271015398692,-0.19608249255011645,0.17110029970960156,-0.9655445839289962
1.5765588911812906e-05,3.9254839650970145e-05,1.2439335512100357e-06,0.04762687398359543,0.002867697792328006,0.07489698678082174,-0.199764198328347,0.17221646600425916,-0.9645909775149449
1.587682403722042e-05,3.921019234562988e-05,1.2024378734421268e-06,0.04755766956239436,0.0028492771017424603,0.07493295694177897,-0.20343761571846855,0.1733483478403962,-0.963619990873887
1.598778096591352e-05,3.9165254481989174e-05,1.1607100085709447e-06,0.047460235916107756,0.002843570580898352,0.07492258877832093,-0.2071026189331967,0.1744959008952655,-0.9626316459590143
1.609845800663889e-05,3.912002735829619e-05,1.1187506881567206e-06,0.047432020839833694,0.002863204702827133,0.07493069738368123,-0.21075908246737476,0.17565908012815218,-0.9616259650851997
1.6208853475773973e-05,3.90745122809225e-05,1.0765606478326292e-06,0.04737538128358751,0.0028655095246794323,0.0749258358725031,-0.21440688111196918,0.17683783984592855,-0.9606029709148645
1.631896569745398e-05,3.902871056465658e-05,1.0341406269968948e-06,0.047264908453095576,0.0029232015350315827,0.07491818146186689,-0.2180458899491341,0.17803213364087822,-0.9595626864710647
1.6428793003848933e-05,3.898262353366712e-05,9.914913679121777e-07,0.0472438871775606,0.0028473982652231773,0.07486336129162405,-0.22167598436565314,0.17924191445598503,-0.958505135123267
1.653833373442067e-05,3.893625251800284e-05,9.486136187514984e-07,0.04718759683848607,0.0028956307526467463,0.07485280978934597,-0.2252970400484819,0.18046713452288654,-0.9574303406005535
1.6647586237092967e-05,3.8889598858459987e-05,9.055081292447216e-07,0.047117538437900924,0.0029444026902688356,0.07490372922768894,-0.2289089329977167,0.18170774542746942,-0.9563383269771808
1.6756548867507942e-05,3.884266390308181e-05,8.621756537241747e-07,0.04707445291581688,0.002905484928041253,0.07484321034198059,-0.23251153952254727,0.18296369804746104,-0.9552291186860108
1.6865219989303123e-05,3.8795449008120415e-05,8.186169502242172e-07,0.046998836451649574,0.0029366442634607905,0.07490132061855395,-0.2361047362537371,0.18423494261821843,-0.9541027405038807
1.6973597974257643e-05,3.8747955538440866e-05,7.748327800734391e-07,0.04693648172689917,0.002969890310858873,0.0748298981007198,-0.23968840014008555,0.18552142867072974,-0.9529592175650845
1.7081681202064793e-05,3.8700184866250575e-05,7.308239089680424e-07,0.04683069042841541,0.002949815106322478,0.07475751249008142,-0.2432624084603444,0.18682310509701683,-0.9517985753466864
1.7189468060849476e-05,3.865213837317747e-05,6.865911050825744e-07,0.04680056594699461,0.002961923311890013,0.07483326431206093,-0.24682663882014655,0.18813992008819214,-0.9506208396821298
1.729695694644897e-05,3.860381744676491e-05,6.421351421192927e-07,0.04673263680445983,0.003004210667320645,0.0748084808721799,-0.250380969163456,0.189471821200296,-0.9494260367463132
1.7404146263322076e-05,3.855522348433708e-05,5.974567958375986e-07,0.04665540241436023,0.003025345954303767,0.07482073632202411,-0.253925277769929,0.19081875529210895,-0.9482141930693899
1.751103442405243e-05,3.8506357890497986e-05,5.525568462145314e-07,0.04664208912870337,0.0029676769568197535,0.07475169901443825,-0.2574594432658558,0.1921806685910909,-0.9469853355216844
1.7617619849614186e-05,3.845722207809269e-05,5.074360765424403e-07,0.04656952673248702,0.0029585536443135184,0.07480270408721368,-0.26098334462198386,0.19355750663119914,-0.9457394913276256
1.7723900969271594e-05,3.840781746749251e-05,4.620952740089995e-07,0.04651617151377233,0.002971743807950324,0.0747620689385169,-0.26449686116396187,0.1949492143190365,-0.9444766880504794
1.7829876220697265e-05,3.835814548688548e-05,4.165352293875531e-07,0.04642685253922725,0.0030225248333284843,0.0747540925900559,-0.2679998725706174,0.19635573587159516,-0.9431969536064342
1.7935544050111802e-05,3.8308207572679036e-05,3.707567366285989e-07,0.04640418217149707,0.002992316331885113,0.07476939131984568,-0.2714922588838847,0.1977770148824714,-0.9419003162491799
1.8040902912183846e-05,3.8258005168783674e-05,3.247605934396909e-07,0.04635007863215626,0.0030267162614894347,0.07474243113109187,-0.274973900507561,0.19921299425978783,-0.9405868045840895
1.8145951269958397e-05,3.820753972600805e-05,2.7854760176655396e-07,0.04626442856538858,0.0029997871767297605,0.0747717945297303,-0.2784446782166953,0.20066361629219537,-0.9392564475527116
1.8250687595231623e-05,3.815681270357916e-05,2.3211856639581477e-07,0.04622218866524803,0.0030522115851314823,0.07471141853346802,-0.2819044731568313,0.2021288225870861,-0.9379092744470161
1.835511036847431e-05,3.810582556853797e-05,1.854742954358516e-07,0.04620615638798918,0.003090942943867295,0.07476363553256705,-0.28535316685287665,0.2036085541366549,-0.9365453148937405
1.845921807873509e-05,3.805457979502087e-05,1.386156008967094e-07,0.046052836122456024,0.003053186687908953,0.07471313259166315,-0.2887906412087951,0.20510275125591093,-0.9351645988688135
1.8563009223778132e-05,3.800307686466127e-05,9.154329828118787e-08,0.0459892527609412,0.0030595528603278976,0.07468946048845375,-0.2922167785159733,0.2066113536490417,-0.9337671566815022
1.86664823101944e-05,3.795131826687871e-05,4.42582062749316e-08,0.04598807153763556,0.003095954823930359,0.07466171414044286,-0.29563146145337965,0.20813430034747532,-0.9323530189889481
1.8769635853419948e-05,3.78993054987205e-05,-3.2388531683457232e-09,0.04585391955996055,0.0030645377869169196,0.07465624385718961,-0.2990345730953935,0.20967152977601922,-0.9309222167802418
1.887246837741442e-05,3.78470400630202e-05,-5.094705325859844e-08,0.04586133063728471,0.003159201666702982,0.07468044262253021,-0.30242599691245237,0.2112229796913619,-0.9294747813909812
1.8974978415342254e-05,3.7794523471489094e-05,-9.886556515100431e-08,0.04581013375905815,0.0031168107279359136,0.0746908210039488,-0.3058056167780182,0.2127885872399804,-0.9280107444892163
1.9077164509247757e-05,3.774175724287526e-05,-1.4699355637790412e-07,0.04575893956228037,0.003152586303436566,0.07468611894697433,-0.30917331697132,0.21436828893674276,-0.9265301380804001
1.9179025210075327e-05,3.7688742902802917e-05,-1.9533019076357997e-07,0.045644255241320104,0.003125480504576168,0.07463273524523609,-0.31252898218061376,0.2159620206429631,-0.9250329945126057
1.928055907777896e-05,3.7635481984060554e-05,-2.4387462873461916e-07,0.04558330618111369,0.0031618087415327435,0.07464673470233205,-0.3158724975093264,0.2175697176249815,-0.9235193464621121
1.9381764681451595e-05,3.7581976027001955e-05,-2.926260277287872e-07,0.045485421370119995,0.003174976845726372,0.07463528343922703,-0.3192037484778498,0.21919131449225732,-0.9219892269483665
1.94826405992317e-05,3.7528226578823605e-05,-3.415835416158757e-07,0.045435924633744434,0.0031277586794837414,0.07464041390035972,-0.32252262102954754,0.22082674526413026,-0.9204426693174769
1.9583185418235587e-05,3.7474235192953465e-05,-3.9074632021780586e-07,0.04537135146606643,0.003150568811318491,0.07461285412009748,-0.3258290015330125,0.22247594330772774,-0.9188797072573412
1.968339773490579e-05,3.742000343057476e-05,-4.4011351070561097e-07,0.04531973769880554,0.0031839435317259127,0.07462333952422441,-0.32912277678754576,0.22413884140484464,-0.9173003747809925
1.9783276154938723e-05,3.736553286001547e-05,-4.896842571189816e-07,0.04524003976753271,0.0031666059821445634,0.07456941033161232,-0.332403834025892,0.22581537169030236,-0.9157047062417327
1.9882819293194387e-05,3.7310825056023684e-05,-5.394576997879376e-07,0.045178352839977606,0.003202958152874707,0.07458540116928516,-0.3356720609191747,0.22750546571825409,-0.9140927363165046
1.9982025773823047e-05,3.7255881600167145e-05,-5.894329757417862e-07,0.04511035912845561,0.0031944189079570733,0.07454584711965646,-0.3389273455801072,0.2292090544007218,-0.9124645000210965
2.00808942303685e-05,3.720070408112112e-05,-6.396092190192618e-07,0.04507806467618093,0.0032361753223880663,0.07454842650491747,-0.3421695765673991,0.23092606807453703,-0.9108200326932434
2.0179423305783747e-05,3.714529409450615e-05,-6.89985560583567e-07,0.04499596777616419,0.0031882896123019825,0.07455005149348745,-0.34539864288943284,0.23265643643934375,-0.909159370008077
2.0277611652131365e-05,3.708965324103334e-05,-7.40561126758374e-07,0.045015453761493324,0.0032599585664101925,0.07458814627207938,-0.3486144340081365,0.23440008862442363,-0.9074825479611435
2.037545793121608e-05,3.7033783129609103e-05,-7.913350420042295e-07,0.04484702673215578,0.00326296100154189,0.07453919539681805,-0.35181683984313095,0.23615695312751972,-0.9057896028837598
2.0472960814302187e-05,3.697768537559456e-05,-8.423064274525351e-07,0.04485200698253974,0.0032740274419409926,0.07453875370621878,-0.3550057507750697,0.2379269578810197,-0.9040805714260831
2.0570118982027425e-05,3.692136160007628e-05,-8.934744003286906e-07,0.04477517361967097,0.0032915894351157864,0.07454983663357512,-0.35818105765025465,0.2397100301910235,-0.9023554905725149
2.0666931124732664e-05,3.686481343139476e-05,-9.448380753463814e-07,0.04470458874473641,0.0033080511678346696,0.07453721363744432,-0.36134265178343694,0.24150609680379004,-0.9006143976245953
2.0763395942269576e-05,3.680804250385105e-05,-9.96396563637637e-07,0.04462771457757147,0.0033764658598457544,0.0745290600950044,-0.3644904249629092,0.24331508384450107,-0.8988573302165933
2.0859512144121e-05,3.675105045810604e-05,-1.0481489731616002e-06,0.044571284970612864,0.0033143708393777293,0.07454569168159311,-0.3676242694527627,0.24513691688402361,-0.8970843262982127
2.0955278449620066e-05,3.669383894214646e-05,-1.1000944096045065e-06,0.04455375988490824,0.003316395809195091,0.07451343475355823,-0.370744077998454,0.24697152087762003,-0.8952954241503035
2.1050693587355752e-05,3.663640960772618e-05,-1.1522319733431775e-06,0.044501765647821365,0.00330340264311146,0.07447640054636263,-0.3738497438285219,0.2488188202317182,-0.8934906623674613
2.114575629610378e-05,3.657876411529002e-05,-1.2045607637898738e-06,0.04439246927791382,0.0033084539693963946,0.07444251101166376,-0.37694116066062044,0.25067873874282004,-0.8916700798737911
2.1240465324231387e-05,3.652090413041483e-05,-1.2570798763558136e-06,0.044353219348572406,0.0033722732722731843,0.0744491142895103,-0.380018222702702,0.2525511996641666,-0.8898337159054326
2.1334819429916082e-05,3.6462831324774025e-05,-1.3097884033516137e-06,0.044284701303678245,0.003368033729449566,0.07447094759495254,-0.3830808246595254,0.2544361256445985,-0.8879816100264376
2.1428817381239826e-05,3.640454737642463e-05,-1.3626854342964776e-06,0.04420675778413074,0.0034355396825200397,0.0744466061828825,-0.3861288617332793,0.2563334387956073,-0.8861138021110951
2.152245795610416e-05,3.6346053969073684e-05,-1.415770055343257e-06,0.044159261508012686,0.0034565979594611924,0.07444479960319729,-0.389162229630575,0.2582430606300414,-0.8842303323599505
